timestamp_us,adc_raw,voltage_V,field_mT
3006808529,0,0.000,60.900
3006818529,0,0.000,60.900
3006828529,0,0.000,60.900
3006838529,0,0.000,60.900
3006848529,0,0.000,60.900
3006858529,0,0.000,60.900
3006868529,0,0.000,60.900
3006878529,0,0.000,60.900
3006888529,0,0.000,60.900
3006898529,0,0.000,60.900
3006908529,0,0.000,60.900
3006918529,0,0.000,60.900
3006928529,0,0.000,60.900
3006938529,0,0.000,60.900
3006948529,0,0.000,60.900
3006958529,0,0.000,60.900
3006968529,0,0.000,60.900
3006978529,0,0.000,60.900
3006988529,0,0.000,60.900
3006998529,0,0.000,60.900
3007008529,0,0.000,60.900
3007018529,0,0.000,60.900
3007028529,0,0.000,60.900
3007038529,0,0.000,60.900
3007048529,0,0.000,60.900
3007058529,0,0.000,60.900
3007068529,0,0.000,60.900
3007078529,0,0.000,60.900
3007088529,0,0.000,60.900
3007098529,0,0.000,60.900
3007108529,0,0.000,60.900
3007118529,0,0.000,60.900
3007128529,0,0.000,60.900
3007138529,0,0.000,60.900
3007148529,0,0.000,60.900
3007158529,0,0.000,60.900
3007168529,0,0.000,60.900
3007178529,0,0.000,60.900
3007188529,0,0.000,60.900
3007198529,0,0.000,60.900
3007208529,0,0.000,60.900
3007218529,0,0.000,60.900
3007450714,0,0.000,60.900
3007460529,0,0.000,60.900
3007470529,0,0.000,60.900
3007480529,0,0.000,60.900
3007490529,0,0.000,60.900
3007500529,0,0.000,60.900
3007510529,0,0.000,60.900
3007520529,0,0.000,60.900
3007530529,0,0.000,60.900
3007540529,0,0.000,60.900
3007550529,0,0.000,60.900
3007560529,0,0.000,60.900
3007570529,0,0.000,60.900
3007580529,0,0.000,60.900
3007590529,0,0.000,60.900
3007600529,0,0.000,60.900
3007610529,0,0.000,60.900
3007620529,0,0.000,60.900
3007630529,0,0.000,60.900
3007640529,0,0.000,60.900
3007650529,0,0.000,60.900
3007660529,0,0.000,60.900
3007670529,0,0.000,60.900
3007680529,0,0.000,60.900
3007690529,0,0.000,60.900
3007700529,0,0.000,60.900
3007710529,0,0.000,60.900
3007720529,0,0.000,60.900
3007730529,0,0.000,60.900
3007740529,0,0.000,60.900
3007750529,0,0.000,60.900
3007760529,0,0.000,60.900
3007770529,0,0.000,60.900
3007780529,0,0.000,60.900
3007790529,0,0.000,60.900
3007800529,0,0.000,60.900
3007810529,0,0.000,60.900
3007820529,0,0.000,60.900
3007830529,0,0.000,60.900
3007840529,0,0.000,60.900
3007850529,0,0.000,60.900
3007860529,0,0.000,60.900
3007870529,0,0.000,60.900
3007880529,0,0.000,60.900
3007890529,0,0.000,60.900
3007900529,0,0.000,60.900
3007910529,0,0.000,60.900
3007920529,0,0.000,60.900
3007930529,0,0.000,60.900
3007940529,0,0.000,60.900
3007950529,0,0.000,60.900
3007960529,0,0.000,60.900
3007970529,0,0.000,60.900
3007980529,0,0.000,60.900
3007990529,0,0.000,60.900
3008000529,0,0.000,60.900
3008010529,0,0.000,60.900
3008020529,0,0.000,60.900
3008030529,0,0.000,60.900
3008040529,0,0.000,60.900
3008050529,0,0.000,60.900
3008060529,0,0.000,60.900
3008070529,0,0.000,60.900
3008080529,0,0.000,60.900
3008090529,0,0.000,60.900
3008100529,0,0.000,60.900
3008110529,0,0.000,60.900
3008120529,0,0.000,60.900
3008130529,0,0.000,60.900
3008140529,0,0.000,60.900
3008150529,0,0.000,60.900
3008160529,52,0.042,59.381
3008170529,0,0.000,60.900
3008180529,0,0.000,60.900
3008190529,0,0.000,60.900
3008200529,0,0.000,60.900
3008210529,0,0.000,60.900
3008220529,0,0.000,60.900
3008230529,0,0.000,60.900
3008240529,0,0.000,60.900
3008250529,0,0.000,60.900
3008260529,0,0.000,60.900
3008270529,17,0.014,60.403
3008280529,0,0.000,60.900
3008290529,0,0.000,60.900
3008300529,0,0.000,60.900
3008310529,0,0.000,60.900
3008320529,0,0.000,60.900
3008330529,0,0.000,60.900
3008340529,0,0.000,60.900
3008350529,0,0.000,60.900
3008360529,0,0.000,60.900
3008370529,0,0.000,60.900
3008380529,0,0.000,60.900
3008390529,0,0.000,60.900
3008400529,0,0.000,60.900
3008410529,0,0.000,60.900
3008420529,0,0.000,60.900
3008430529,0,0.000,60.900
3008440529,0,0.000,60.900
3008682945,0,0.000,60.900
3008692529,0,0.000,60.900
3008702529,0,0.000,60.900
3008712529,0,0.000,60.900
3008722529,0,0.000,60.900
3008732529,0,0.000,60.900
3008742529,0,0.000,60.900
3008752529,0,0.000,60.900
3008762529,0,0.000,60.900
3008772529,0,0.000,60.900
3008782529,0,0.000,60.900
3008792529,0,0.000,60.900
3008802529,0,0.000,60.900
3008812529,0,0.000,60.900
3008822529,0,0.000,60.900
3008832529,0,0.000,60.900
3008842529,0,0.000,60.900
3008852529,0,0.000,60.900
3008862529,0,0.000,60.900
3008872529,0,0.000,60.900
3008882529,0,0.000,60.900
3008892529,0,0.000,60.900
3008902529,0,0.000,60.900
3008912529,0,0.000,60.900
3008922529,0,0.000,60.900
3008932529,0,0.000,60.900
3008942529,0,0.000,60.900
3008952529,0,0.000,60.900
3008962529,0,0.000,60.900
3008972529,0,0.000,60.900
3008982529,0,0.000,60.900
3008992529,0,0.000,60.900
3009002529,0,0.000,60.900
3009012529,0,0.000,60.900
3009022529,0,0.000,60.900
3009032529,0,0.000,60.900
3009042529,0,0.000,60.900
3009052529,0,0.000,60.900
3009062529,0,0.000,60.900
3009072529,0,0.000,60.900
3009082529,0,0.000,60.900
3009092529,0,0.000,60.900
3009102529,0,0.000,60.900
3009112529,0,0.000,60.900
3009122529,0,0.000,60.900
3009132529,0,0.000,60.900
3009142529,0,0.000,60.900
3009152529,0,0.000,60.900
3009162529,0,0.000,60.900
3009172529,0,0.000,60.900
3009182529,0,0.000,60.900
3009192529,0,0.000,60.900
3009202529,0,0.000,60.900
3009212529,0,0.000,60.900
3009222529,0,0.000,60.900
3009232529,0,0.000,60.900
3009242529,0,0.000,60.900
3009252529,0,0.000,60.900
3009262529,0,0.000,60.900
3009272529,0,0.000,60.900
3009282529,0,0.000,60.900
3009292529,0,0.000,60.900
3009302529,0,0.000,60.900
3009312529,0,0.000,60.900
3009322529,0,0.000,60.900
3009332529,0,0.000,60.900
3009342529,0,0.000,60.900
3009352529,0,0.000,60.900
3009362529,0,0.000,60.900
3009372529,0,0.000,60.900
3009382529,0,0.000,60.900
3009392529,0,0.000,60.900
3009402529,0,0.000,60.900
3009412529,0,0.000,60.900
3009422529,0,0.000,60.900
3009432529,0,0.000,60.900
3009442529,0,0.000,60.900
3009452529,0,0.000,60.900
3009462529,0,0.000,60.900
3009472529,0,0.000,60.900
3009482529,0,0.000,60.900
3009492529,0,0.000,60.900
3009502529,0,0.000,60.900
3009512529,0,0.000,60.900
3009522529,0,0.000,60.900
3009532529,0,0.000,60.900
3009542529,0,0.000,60.900
3009552529,0,0.000,60.900
3009562529,0,0.000,60.900
3009572529,0,0.000,60.900
3009582529,0,0.000,60.900
3009592529,0,0.000,60.900
3009602529,0,0.000,60.900
3009612529,0,0.000,60.900
3009622529,0,0.000,60.900
3009632529,0,0.000,60.900
3009642529,0,0.000,60.900
3009652529,0,0.000,60.900
3009662529,0,0.000,60.900
3009672529,0,0.000,60.900
3009904714,0,0.000,60.900
3009914529,0,0.000,60.900
3009924529,0,0.000,60.900
3009934529,0,0.000,60.900
3009944529,0,0.000,60.900
3009954529,0,0.000,60.900
3009964529,0,0.000,60.900
3009974529,0,0.000,60.900
3009984529,0,0.000,60.900
3009994529,0,0.000,60.900
3010004529,0,0.000,60.900
3010014529,0,0.000,60.900
3010024529,0,0.000,60.900
3010034529,0,0.000,60.900
3010044529,0,0.000,60.900
3010054529,0,0.000,60.900
3010064529,0,0.000,60.900
3010074529,0,0.000,60.900
3010084529,0,0.000,60.900
3010094529,0,0.000,60.900
3010104529,0,0.000,60.900
3010114529,0,0.000,60.900
3010124529,0,0.000,60.900
3010134529,0,0.000,60.900
3010144529,0,0.000,60.900
3010154529,0,0.000,60.900
3010164529,0,0.000,60.900
3010174529,0,0.000,60.900
3010184529,0,0.000,60.900
3010194529,0,0.000,60.900
3010204529,0,0.000,60.900
3010214529,0,0.000,60.900
3010224529,0,0.000,60.900
3010234529,0,0.000,60.900
3010244529,0,0.000,60.900
3010254529,0,0.000,60.900
3010264529,0,0.000,60.900
3010274529,0,0.000,60.900
3010284529,0,0.000,60.900
3010294529,0,0.000,60.900
3010304529,0,0.000,60.900
3010314529,0,0.000,60.900
3010324529,0,0.000,60.900
3010334529,0,0.000,60.900
3010344529,0,0.000,60.900
3010354529,0,0.000,60.900
3010364529,0,0.000,60.900
3010374529,0,0.000,60.900
3010384529,0,0.000,60.900
3010394529,0,0.000,60.900
3010404529,0,0.000,60.900
3010414529,0,0.000,60.900
3010424529,0,0.000,60.900
3010434529,0,0.000,60.900
3010444529,0,0.000,60.900
3010454529,0,0.000,60.900
3010464529,0,0.000,60.900
3010474529,0,0.000,60.900
3010484529,0,0.000,60.900
3010494529,0,0.000,60.900
3010504529,0,0.000,60.900
3010514529,0,0.000,60.900
3010524529,0,0.000,60.900
3010534529,0,0.000,60.900
3010544529,0,0.000,60.900
3010554529,0,0.000,60.900
3010564529,0,0.000,60.900
3010574529,0,0.000,60.900
3010584529,0,0.000,60.900
3010594529,0,0.000,60.900
3010604529,0,0.000,60.900
3010614529,0,0.000,60.900
3010624529,0,0.000,60.900
3010634529,0,0.000,60.900
3010644529,0,0.000,60.900
3010654529,0,0.000,60.900
3010664529,0,0.000,60.900
3010674529,0,0.000,60.900
3010684529,0,0.000,60.900
3010694529,0,0.000,60.900
3010704529,0,0.000,60.900
3010714529,0,0.000,60.900
3010724529,0,0.000,60.900
3010734529,0,0.000,60.900
3010744529,0,0.000,60.900
3010754529,0,0.000,60.900
3010764529,0,0.000,60.900
3010774529,0,0.000,60.900
3010784529,0,0.000,60.900
3010794529,0,0.000,60.900
3010804529,0,0.000,60.900
3010814529,0,0.000,60.900
3010824529,0,0.000,60.900
3010834529,0,0.000,60.900
3010844529,0,0.000,60.900
3010854529,0,0.000,60.900
3010864529,0,0.000,60.900
3010874529,0,0.000,60.900
3010884529,0,0.000,60.900
3010894529,0,0.000,60.900
3011126706,0,0.000,60.900
3011136529,0,0.000,60.900
3011146529,0,0.000,60.900
3011156529,0,0.000,60.900
3011166529,0,0.000,60.900
3011176529,0,0.000,60.900
3011186529,0,0.000,60.900
3011196529,0,0.000,60.900
3011206529,0,0.000,60.900
3011216529,0,0.000,60.900
3011226529,0,0.000,60.900
3011236529,0,0.000,60.900
3011246529,0,0.000,60.900
3011256529,0,0.000,60.900
3011266529,0,0.000,60.900
3011276529,0,0.000,60.900
3011286529,0,0.000,60.900
3011296529,0,0.000,60.900
3011306529,0,0.000,60.900
3011316529,0,0.000,60.900
3011326529,0,0.000,60.900
3011336529,0,0.000,60.900
3011346529,0,0.000,60.900
3011356529,0,0.000,60.900
3011366529,0,0.000,60.900
3011376529,0,0.000,60.900
3011386529,0,0.000,60.900
3011396529,0,0.000,60.900
3011406529,0,0.000,60.900
3011416529,0,0.000,60.900
3011426529,0,0.000,60.900
3011436529,0,0.000,60.900
3011446529,0,0.000,60.900
3011456529,0,0.000,60.900
3011466529,0,0.000,60.900
3011476529,0,0.000,60.900
3011486529,0,0.000,60.900
3011496529,0,0.000,60.900
3011506529,0,0.000,60.900
3011516529,0,0.000,60.900
3011526529,0,0.000,60.900
3011536529,0,0.000,60.900
3011546529,0,0.000,60.900
3011556529,0,0.000,60.900
3011566529,0,0.000,60.900
3011576529,0,0.000,60.900
3011586529,0,0.000,60.900
3011596529,0,0.000,60.900
3011606529,0,0.000,60.900
3011616529,0,0.000,60.900
3011626529,0,0.000,60.900
3011636529,0,0.000,60.900
3011646529,0,0.000,60.900
3011656529,0,0.000,60.900
3011666529,0,0.000,60.900
3011676529,0,0.000,60.900
3011686529,0,0.000,60.900
3011696529,0,0.000,60.900
3011706529,0,0.000,60.900
3011716529,0,0.000,60.900
3011726529,0,0.000,60.900
3011736529,0,0.000,60.900
3011746529,0,0.000,60.900
3011756529,0,0.000,60.900
3011766529,0,0.000,60.900
3011776529,0,0.000,60.900
3011786529,0,0.000,60.900
3011796529,0,0.000,60.900
3011806529,0,0.000,60.900
3011816529,0,0.000,60.900
3011826529,0,0.000,60.900
3011836529,0,0.000,60.900
3011846529,0,0.000,60.900
3011856529,0,0.000,60.900
3011866529,0,0.000,60.900
3011876529,0,0.000,60.900
3011886529,0,0.000,60.900
3011896529,0,0.000,60.900
3011906529,0,0.000,60.900
3011916529,0,0.000,60.900
3011926529,0,0.000,60.900
3011936529,0,0.000,60.900
3011946529,0,0.000,60.900
3011956529,0,0.000,60.900
3011966529,0,0.000,60.900
3011976529,0,0.000,60.900
3011986529,0,0.000,60.900
3011996529,0,0.000,60.900
3012006529,0,0.000,60.900
3012016529,0,0.000,60.900
3012026529,0,0.000,60.900
3012036529,0,0.000,60.900
3012046529,0,0.000,60.900
3012056529,0,0.000,60.900
3012066529,0,0.000,60.900
3012076529,0,0.000,60.900
3012086529,0,0.000,60.900
3012096529,0,0.000,60.900
3012106529,0,0.000,60.900
3012116529,0,0.000,60.900
3012348709,0,0.000,60.900
3012358529,0,0.000,60.900
3012368529,0,0.000,60.900
3012378529,0,0.000,60.900
3012388529,0,0.000,60.900
3012398529,0,0.000,60.900
3012408529,0,0.000,60.900
3012418529,0,0.000,60.900
3012428529,0,0.000,60.900
3012438529,0,0.000,60.900
3012448529,0,0.000,60.900
3012458529,0,0.000,60.900
3012468529,0,0.000,60.900
3012478529,0,0.000,60.900
3012488529,0,0.000,60.900
3012498529,0,0.000,60.900
3012508529,0,0.000,60.900
3012518529,0,0.000,60.900
3012528529,0,0.000,60.900
3012538529,0,0.000,60.900
3012548529,0,0.000,60.900
3012558529,0,0.000,60.900
3012568529,0,0.000,60.900
3012578529,0,0.000,60.900
3012588529,0,0.000,60.900
3012598529,0,0.000,60.900
3012608529,0,0.000,60.900
3012618529,0,0.000,60.900
3012628529,0,0.000,60.900
3012638529,0,0.000,60.900
3012648529,0,0.000,60.900
3012658529,0,0.000,60.900
3012668529,0,0.000,60.900
3012678529,0,0.000,60.900
3012688529,0,0.000,60.900
3012698529,0,0.000,60.900
3012708529,0,0.000,60.900
3012718529,0,0.000,60.900
3012728529,0,0.000,60.900
3012738529,0,0.000,60.900
3012748529,0,0.000,60.900
3012758529,0,0.000,60.900
3012768529,0,0.000,60.900
3012778529,0,0.000,60.900
3012788529,0,0.000,60.900
3012798529,0,0.000,60.900
3012808529,0,0.000,60.900
3012818529,0,0.000,60.900
3012828529,0,0.000,60.900
3012838529,0,0.000,60.900
3012848529,0,0.000,60.900
3012858529,0,0.000,60.900
3012868529,0,0.000,60.900
3012878529,0,0.000,60.900
3012888529,0,0.000,60.900
3012898529,0,0.000,60.900
3012908529,0,0.000,60.900
3012918529,0,0.000,60.900
3012928529,0,0.000,60.900
3012938529,0,0.000,60.900
3012948529,0,0.000,60.900
3012958529,0,0.000,60.900
3012968529,0,0.000,60.900
3012978529,0,0.000,60.900
3012988529,0,0.000,60.900
3012998529,0,0.000,60.900
3013008529,0,0.000,60.900
3013018529,0,0.000,60.900
3013028529,0,0.000,60.900
3013038529,0,0.000,60.900
3013048529,0,0.000,60.900
3013058529,0,0.000,60.900
3013068529,0,0.000,60.900
3013078529,0,0.000,60.900
3013088529,0,0.000,60.900
3013098529,0,0.000,60.900
3013108529,0,0.000,60.900
3013118529,0,0.000,60.900
3013128529,0,0.000,60.900
3013138529,0,0.000,60.900
3013148529,0,0.000,60.900
3013158529,0,0.000,60.900
3013168529,0,0.000,60.900
3013178529,0,0.000,60.900
3013188529,0,0.000,60.900
3013198529,0,0.000,60.900
3013208529,0,0.000,60.900
3013218529,0,0.000,60.900
3013228529,0,0.000,60.900
3013238529,0,0.000,60.900
3013248529,0,0.000,60.900
3013258529,0,0.000,60.900
3013268529,0,0.000,60.900
3013278529,0,0.000,60.900
3013288529,0,0.000,60.900
3013298529,0,0.000,60.900
3013308529,0,0.000,60.900
3013318529,2,0.002,60.842
3013328529,0,0.000,60.900
3013338529,0,0.000,60.900
3013570703,0,0.000,60.900
3013580529,0,0.000,60.900
3013590529,0,0.000,60.900
3013600529,0,0.000,60.900
3013610529,0,0.000,60.900
3013620529,0,0.000,60.900
3013630529,0,0.000,60.900
3013640529,0,0.000,60.900
3013650529,0,0.000,60.900
3013660529,0,0.000,60.900
3013670529,0,0.000,60.900
3013680529,0,0.000,60.900
3013690529,0,0.000,60.900
3013700529,0,0.000,60.900
3013710529,0,0.000,60.900
3013720529,0,0.000,60.900
3013730529,0,0.000,60.900
3013740529,0,0.000,60.900
3013750529,0,0.000,60.900
3013760529,0,0.000,60.900
3013770529,0,0.000,60.900
3013780529,0,0.000,60.900
3013790529,0,0.000,60.900
3013800529,0,0.000,60.900
3013810529,0,0.000,60.900
3013820529,0,0.000,60.900
3013830529,0,0.000,60.900
3013840529,0,0.000,60.900
3013850529,0,0.000,60.900
3013860529,0,0.000,60.900
3013870529,0,0.000,60.900
3013880529,0,0.000,60.900
3013890529,0,0.000,60.900
3013900529,0,0.000,60.900
3013910529,0,0.000,60.900
3013920529,0,0.000,60.900
3013930529,0,0.000,60.900
3013940529,0,0.000,60.900
3013950529,0,0.000,60.900
3013960529,0,0.000,60.900
3013970529,0,0.000,60.900
3013980529,0,0.000,60.900
3013990529,8,0.006,60.666
3014000529,0,0.000,60.900
3014010529,0,0.000,60.900
3014020529,0,0.000,60.900
3014030529,0,0.000,60.900
3014040529,0,0.000,60.900
3014050529,0,0.000,60.900
3014060529,0,0.000,60.900
3014070529,0,0.000,60.900
3014080529,0,0.000,60.900
3014090529,0,0.000,60.900
3014100529,0,0.000,60.900
3014110529,0,0.000,60.900
3014120529,0,0.000,60.900
3014130529,0,0.000,60.900
3014140529,0,0.000,60.900
3014150529,0,0.000,60.900
3014160529,0,0.000,60.900
3014170529,0,0.000,60.900
3014180529,0,0.000,60.900
3014190529,0,0.000,60.900
3014200529,0,0.000,60.900
3014210529,0,0.000,60.900
3014220529,0,0.000,60.900
3014230529,0,0.000,60.900
3014240529,0,0.000,60.900
3014250529,0,0.000,60.900
3014260529,0,0.000,60.900
3014270529,0,0.000,60.900
3014280529,0,0.000,60.900
3014290529,0,0.000,60.900
3014300529,0,0.000,60.900
3014310529,0,0.000,60.900
3014320529,0,0.000,60.900
3014330529,0,0.000,60.900
3014340529,0,0.000,60.900
3014350529,0,0.000,60.900
3014360529,0,0.000,60.900
3014370529,0,0.000,60.900
3014380529,0,0.000,60.900
3014390529,0,0.000,60.900
3014400529,0,0.000,60.900
3014410529,0,0.000,60.900
3014420529,0,0.000,60.900
3014430529,0,0.000,60.900
3014440529,0,0.000,60.900
3014450529,0,0.000,60.900
3014460529,0,0.000,60.900
3014470529,0,0.000,60.900
3014480529,0,0.000,60.900
3014490529,0,0.000,60.900
3014500529,0,0.000,60.900
3014510529,0,0.000,60.900
3014520529,0,0.000,60.900
3014530529,0,0.000,60.900
3014540529,0,0.000,60.900
3014550529,0,0.000,60.900
3014560529,0,0.000,60.900
3014792714,0,0.000,60.900
3014802529,0,0.000,60.900
3014812529,0,0.000,60.900
3014822529,0,0.000,60.900
3014832529,0,0.000,60.900
3014842529,0,0.000,60.900
3014852529,0,0.000,60.900
3014862529,0,0.000,60.900
3014872529,0,0.000,60.900
3014882529,0,0.000,60.900
3014892529,0,0.000,60.900
3014902529,0,0.000,60.900
3014912529,0,0.000,60.900
3014922529,0,0.000,60.900
3014932529,0,0.000,60.900
3014942529,0,0.000,60.900
3014952529,0,0.000,60.900
3014962529,0,0.000,60.900
3014972529,0,0.000,60.900
3014982529,0,0.000,60.900
3014992529,0,0.000,60.900
3015002529,0,0.000,60.900
3015012529,0,0.000,60.900
3015022529,0,0.000,60.900
3015032529,0,0.000,60.900
3015042529,0,0.000,60.900
3015052529,0,0.000,60.900
3015062529,0,0.000,60.900
3015072529,0,0.000,60.900
3015082529,0,0.000,60.900
3015092529,0,0.000,60.900
3015102529,0,0.000,60.900
3015112529,0,0.000,60.900
3015122529,0,0.000,60.900
3015132529,0,0.000,60.900
3015142529,0,0.000,60.900
3015152529,0,0.000,60.900
3015162529,0,0.000,60.900
3015172529,0,0.000,60.900
3015182529,0,0.000,60.900
3015192529,0,0.000,60.900
3015202529,0,0.000,60.900
3015212529,0,0.000,60.900
3015222529,0,0.000,60.900
3015232529,0,0.000,60.900
3015242529,0,0.000,60.900
3015252529,0,0.000,60.900
3015262529,0,0.000,60.900
3015272529,0,0.000,60.900
3015282529,0,0.000,60.900
3015292529,0,0.000,60.900
3015302529,0,0.000,60.900
3015312529,0,0.000,60.900
3015322529,0,0.000,60.900
3015332529,0,0.000,60.900
3015342529,0,0.000,60.900
3015352529,0,0.000,60.900
3015362529,0,0.000,60.900
3015372529,0,0.000,60.900
3015382529,0,0.000,60.900
3015392529,0,0.000,60.900
3015402529,0,0.000,60.900
3015412529,0,0.000,60.900
3015422529,0,0.000,60.900
3015432529,0,0.000,60.900
3015442529,24,0.019,60.199
3015452529,0,0.000,60.900
3015462529,0,0.000,60.900
3015472529,0,0.000,60.900
3015482529,0,0.000,60.900
3015492529,0,0.000,60.900
3015502529,0,0.000,60.900
3015512529,0,0.000,60.900
3015522529,0,0.000,60.900
3015532529,0,0.000,60.900
3015542529,0,0.000,60.900
3015552529,0,0.000,60.900
3015562529,0,0.000,60.900
3015572529,0,0.000,60.900
3015582529,0,0.000,60.900
3015592529,0,0.000,60.900
3015602529,0,0.000,60.900
3015612529,0,0.000,60.900
3015622529,0,0.000,60.900
3015632529,0,0.000,60.900
3015642529,0,0.000,60.900
3015652529,0,0.000,60.900
3015662529,0,0.000,60.900
3015672529,0,0.000,60.900
3015682529,0,0.000,60.900
3015692529,0,0.000,60.900
3015702529,0,0.000,60.900
3015712529,0,0.000,60.900
3015722529,0,0.000,60.900
3015732529,0,0.000,60.900
3015742529,0,0.000,60.900
3015752529,0,0.000,60.900
3015762529,0,0.000,60.900
3015772529,0,0.000,60.900
3015782529,0,0.000,60.900
3016024951,0,0.000,60.900
3016034529,0,0.000,60.900
3016044529,0,0.000,60.900
3016054529,0,0.000,60.900
3016064529,0,0.000,60.900
3016074529,0,0.000,60.900
3016084529,0,0.000,60.900
3016094529,0,0.000,60.900
3016104529,0,0.000,60.900
3016114529,0,0.000,60.900
3016124529,0,0.000,60.900
3016134529,0,0.000,60.900
3016144529,0,0.000,60.900
3016154529,0,0.000,60.900
3016164529,0,0.000,60.900
3016174529,0,0.000,60.900
3016184529,0,0.000,60.900
3016194529,0,0.000,60.900
3016204529,0,0.000,60.900
3016214529,0,0.000,60.900
3016224529,0,0.000,60.900
3016234529,0,0.000,60.900
3016244529,0,0.000,60.900
3016254529,0,0.000,60.900
3016264529,0,0.000,60.900
3016274529,0,0.000,60.900
3016284529,0,0.000,60.900
3016294529,0,0.000,60.900
3016304529,0,0.000,60.900
3016314529,0,0.000,60.900
3016324529,0,0.000,60.900
3016334529,0,0.000,60.900
3016344529,0,0.000,60.900
3016354529,0,0.000,60.900
3016364529,0,0.000,60.900
3016374529,0,0.000,60.900
3016384529,0,0.000,60.900
3016394529,0,0.000,60.900
3016404529,0,0.000,60.900
3016414529,0,0.000,60.900
3016424529,0,0.000,60.900
3016434529,0,0.000,60.900
3016444529,0,0.000,60.900
3016454529,0,0.000,60.900
3016464529,0,0.000,60.900
3016474529,0,0.000,60.900
3016484529,0,0.000,60.900
3016494529,0,0.000,60.900
3016504529,0,0.000,60.900
3016514529,0,0.000,60.900
3016524529,0,0.000,60.900
3016534529,0,0.000,60.900
3016544529,0,0.000,60.900
3016554529,0,0.000,60.900
3016564529,0,0.000,60.900
3016574529,0,0.000,60.900
3016584529,0,0.000,60.900
3016594529,0,0.000,60.900
3016604529,0,0.000,60.900
3016614529,0,0.000,60.900
3016624529,0,0.000,60.900
3016634529,0,0.000,60.900
3016644529,0,0.000,60.900
3016654529,0,0.000,60.900
3016664529,0,0.000,60.900
3016674529,0,0.000,60.900
3016684529,0,0.000,60.900
3016694529,0,0.000,60.900
3016704529,0,0.000,60.900
3016714529,0,0.000,60.900
3016724529,0,0.000,60.900
3016734529,0,0.000,60.900
3016744529,0,0.000,60.900
3016754529,0,0.000,60.900
3016764529,0,0.000,60.900
3016774529,0,0.000,60.900
3016784529,0,0.000,60.900
3016794529,0,0.000,60.900
3016804529,0,0.000,60.900
3016814529,0,0.000,60.900
3016824529,0,0.000,60.900
3016834529,0,0.000,60.900
3016844529,0,0.000,60.900
3016854529,0,0.000,60.900
3016864529,0,0.000,60.900
3016874529,0,0.000,60.900
3016884529,0,0.000,60.900
3016894529,0,0.000,60.900
3016904529,0,0.000,60.900
3016914529,0,0.000,60.900
3016924529,0,0.000,60.900
3016934529,0,0.000,60.900
3016944529,0,0.000,60.900
3016954529,0,0.000,60.900
3016964529,0,0.000,60.900
3016974529,0,0.000,60.900
3016984529,0,0.000,60.900
3016994529,0,0.000,60.900
3017004529,0,0.000,60.900
3017014529,0,0.000,60.900
3017246716,0,0.000,60.900
3017256529,0,0.000,60.900
3017266529,0,0.000,60.900
3017276529,0,0.000,60.900
3017286529,0,0.000,60.900
3017296529,0,0.000,60.900
3017306529,0,0.000,60.900
3017316529,0,0.000,60.900
3017326529,0,0.000,60.900
3017336529,0,0.000,60.900
3017346529,0,0.000,60.900
3017356529,0,0.000,60.900
3017366529,0,0.000,60.900
3017376529,0,0.000,60.900
3017386529,0,0.000,60.900
3017396529,0,0.000,60.900
3017406529,0,0.000,60.900
3017416529,0,0.000,60.900
3017426529,0,0.000,60.900
3017436529,0,0.000,60.900
3017446529,0,0.000,60.900
3017456529,0,0.000,60.900
3017466529,0,0.000,60.900
3017476529,72,0.058,58.797
3017486529,0,0.000,60.900
3017496529,0,0.000,60.900
3017506529,0,0.000,60.900
3017516529,0,0.000,60.900
3017526529,0,0.000,60.900
3017536529,0,0.000,60.900
3017546529,0,0.000,60.900
3017556529,0,0.000,60.900
3017566529,0,0.000,60.900
3017576529,0,0.000,60.900
3017586529,0,0.000,60.900
3017596529,0,0.000,60.900
3017606529,0,0.000,60.900
3017616529,0,0.000,60.900
3017626529,0,0.000,60.900
3017636529,0,0.000,60.900
3017646529,0,0.000,60.900
3017656529,0,0.000,60.900
3017666529,0,0.000,60.900
3017676529,0,0.000,60.900
3017686529,0,0.000,60.900
3017696529,0,0.000,60.900
3017706529,0,0.000,60.900
3017716529,0,0.000,60.900
3017726529,0,0.000,60.900
3017736529,0,0.000,60.900
3017746529,0,0.000,60.900
3017756529,0,0.000,60.900
3017766529,0,0.000,60.900
3017776529,0,0.000,60.900
3017786529,0,0.000,60.900
3017796529,0,0.000,60.900
3017806529,0,0.000,60.900
3017816529,0,0.000,60.900
3017826529,0,0.000,60.900
3017836529,0,0.000,60.900
3017846529,2,0.002,60.842
3017856529,0,0.000,60.900
3017866529,0,0.000,60.900
3017876529,0,0.000,60.900
3017886529,0,0.000,60.900
3017896529,0,0.000,60.900
3017906529,0,0.000,60.900
3017916529,0,0.000,60.900
3017926529,0,0.000,60.900
3017936529,0,0.000,60.900
3017946529,0,0.000,60.900
3017956529,0,0.000,60.900
3017966529,0,0.000,60.900
3017976529,0,0.000,60.900
3017986529,0,0.000,60.900
3017996529,0,0.000,60.900
3018006529,0,0.000,60.900
3018016529,0,0.000,60.900
3018026529,0,0.000,60.900
3018036529,0,0.000,60.900
3018046529,0,0.000,60.900
3018056529,0,0.000,60.900
3018066529,0,0.000,60.900
3018076529,0,0.000,60.900
3018086529,0,0.000,60.900
3018096529,0,0.000,60.900
3018106529,0,0.000,60.900
3018116529,0,0.000,60.900
3018126529,0,0.000,60.900
