timestamp_us,adc_raw,voltage_V,field_mT
3210373529,1866,1.504,6.390
3210383529,1860,1.499,6.565
3210393529,1920,1.547,4.812
3210403529,1889,1.522,5.718
3210413529,1856,1.496,6.682
3210423529,1877,1.513,6.068
3210433529,1806,1.455,8.142
3210443529,1863,1.501,6.477
3210453529,1856,1.496,6.682
3210463529,1871,1.508,6.243
3210473529,1866,1.504,6.390
3210483529,1870,1.507,6.273
3210493529,1887,1.521,5.776
3210503529,1879,1.514,6.010
3210513529,1863,1.501,6.477
3210523529,1858,1.497,6.623
3210533529,1892,1.525,5.630
3210543529,1858,1.497,6.623
3210553529,1872,1.509,6.214
3210563529,1889,1.522,5.718
3210573529,1866,1.504,6.390
3210583529,1871,1.508,6.243
3210593529,1869,1.506,6.302
3210603529,1869,1.506,6.302
3210613529,1869,1.506,6.302
3210623529,1856,1.496,6.682
3210633529,1843,1.485,7.061
3210643529,1750,1.410,9.778
3210653529,1870,1.507,6.273
3210663529,1914,1.542,4.987
3210673529,1866,1.504,6.390
3210683529,1873,1.509,6.185
3210693529,1868,1.505,6.331
3210703529,1850,1.491,6.857
3210713529,1879,1.514,6.010
3210723529,1776,1.431,9.019
3210733529,1870,1.507,6.273
3210743529,1859,1.498,6.594
3210753529,1859,1.498,6.594
3210763529,1865,1.503,6.419
3210773529,1851,1.492,6.828
3210783529,1882,1.517,5.922
3210793529,1865,1.503,6.419
3210803529,1861,1.500,6.536
3210813529,1879,1.514,6.010
3210823529,1860,1.499,6.565
3210833529,1797,1.448,8.405
3210843529,1857,1.496,6.652
3210853529,1840,1.483,7.149
3210863529,1872,1.509,6.214
3210873529,1856,1.496,6.682
3210883529,1870,1.507,6.273
3210893529,1867,1.505,6.360
3210903529,1823,1.469,7.646
3210913529,1872,1.509,6.214
3210923529,1838,1.481,7.208
3211176114,1858,1.497,6.623
3211185529,1923,1.550,4.724
3211195529,1872,1.509,6.214
3211205529,1827,1.472,7.529
3211215529,1860,1.499,6.565
3211225529,1856,1.496,6.682
3211235529,1870,1.507,6.273
3211245529,1867,1.505,6.360
3211255529,1867,1.505,6.360
3211265529,1866,1.504,6.390
3211275529,1872,1.509,6.214
3211285529,1859,1.498,6.594
3211295529,1831,1.476,7.412
3211305529,1878,1.513,6.039
3211315529,1904,1.534,5.279
3211325529,1840,1.483,7.149
3211335529,1863,1.501,6.477
3211345529,1823,1.469,7.646
3211355529,1895,1.527,5.542
3211365529,1872,1.509,6.214
3211375529,1939,1.563,4.257
3211385529,1866,1.504,6.390
3211395529,1870,1.507,6.273
3211405529,1861,1.500,6.536
3211415529,1893,1.525,5.601
3211425529,1869,1.506,6.302
3211435529,1875,1.511,6.127
3211445529,1845,1.487,7.003
3211455529,1874,1.510,6.156
3211465529,1865,1.503,6.419
3211475529,1867,1.505,6.360
3211485529,1863,1.501,6.477
3211495529,1860,1.499,6.565
3211505529,1870,1.507,6.273
3211515529,1885,1.519,5.835
3211525529,1853,1.493,6.769
3211535529,1869,1.506,6.302
3211545529,1892,1.525,5.630
3211555529,1840,1.483,7.149
3211565529,1885,1.519,5.835
3211575529,1899,1.530,5.426
3211585529,1849,1.490,6.886
3211595529,1879,1.514,6.010
3211605529,1938,1.562,4.286
3211615529,1846,1.488,6.974
3211625529,1870,1.507,6.273
3211635529,1840,1.483,7.149
3211645529,1876,1.512,6.097
3211655529,1867,1.505,6.360
3211665529,1877,1.513,6.068
3211675529,1836,1.480,7.266
3211685529,1872,1.509,6.214
3211695529,1857,1.496,6.652
3211705529,1847,1.488,6.945
3211715529,1808,1.457,8.084
3211725529,1876,1.512,6.097
3211735529,1889,1.522,5.718
3211745529,1843,1.485,7.061
3211755529,1861,1.500,6.536
3211765529,1872,1.509,6.214
3211775529,1858,1.497,6.623
3211785529,1854,1.494,6.740
3211795529,1872,1.509,6.214
3211805529,1859,1.498,6.594
3211815529,1868,1.505,6.331
3211825529,1876,1.512,6.097
3211835529,1840,1.483,7.149
3211845529,1871,1.508,6.243
3211855529,1874,1.510,6.156
3211865529,1885,1.519,5.835
3211875529,1840,1.483,7.149
3211885529,1811,1.459,7.996
3211895529,1894,1.526,5.572
3211905529,1914,1.542,4.987
3211915529,1842,1.484,7.091
3211925529,1890,1.523,5.688
3211935529,1818,1.465,7.792
3211945529,1872,1.509,6.214
3211955529,1810,1.459,8.025
3211965529,1866,1.504,6.390
3211975529,1867,1.505,6.360
3211985529,1877,1.513,6.068
3211995529,1861,1.500,6.536
3212005529,1854,1.494,6.740
3212015529,1867,1.505,6.360
3212025529,1892,1.525,5.630
3212035529,1851,1.492,6.828
3212045529,1863,1.501,6.477
3212055529,1874,1.510,6.156
3212065529,1869,1.506,6.302
3212075529,1862,1.501,6.506
3212085529,1865,1.503,6.419
3212095529,1876,1.512,6.097
3212105529,1815,1.463,7.879
3212115529,1863,1.501,6.477
3212125529,1889,1.522,5.718
3212135529,1862,1.501,6.506
3212145529,1872,1.509,6.214
3212155529,1856,1.496,6.682
3212165529,1887,1.521,5.776
3212418110,1867,1.505,6.360
3212427529,1855,1.495,6.711
3212437529,1859,1.498,6.594
3212447529,1873,1.509,6.185
3212457529,1861,1.500,6.536
3212467529,1825,1.471,7.587
3212477529,1871,1.508,6.243
3212487529,1762,1.420,9.428
3212497529,1891,1.524,5.659
3212507529,1931,1.556,4.491
3212517529,1875,1.511,6.127
3212527529,1853,1.493,6.769
3212537529,1867,1.505,6.360
3212547529,1855,1.495,6.711
3212557529,1857,1.496,6.652
3212567529,1871,1.508,6.243
3212577529,1873,1.509,6.185
3212587529,1808,1.457,8.084
3212597529,1954,1.575,3.819
3212607529,1863,1.501,6.477
3212617529,1851,1.492,6.828
3212627529,1897,1.529,5.484
3212637529,1875,1.511,6.127
3212647529,1881,1.516,5.951
3212657529,1897,1.529,5.484
3212667529,1872,1.509,6.214
3212677529,1877,1.513,6.068
3212687529,1867,1.505,6.360
3212697529,1861,1.500,6.536
3212707529,1863,1.501,6.477
3212717529,1868,1.505,6.331
3212727529,1856,1.496,6.682
3212737529,1873,1.509,6.185
3212747529,1893,1.525,5.601
3212757529,1870,1.507,6.273
3212767529,1814,1.462,7.909
3212777529,1871,1.508,6.243
3212787529,1841,1.484,7.120
3212797529,1786,1.439,8.727
3212807529,1870,1.507,6.273
3212817529,1867,1.505,6.360
3212827529,1865,1.503,6.419
3212837529,1853,1.493,6.769
3212847529,1856,1.496,6.682
3212857529,1818,1.465,7.792
3212867529,1873,1.509,6.185
3212877529,1859,1.498,6.594
3212887529,1873,1.509,6.185
3212897529,1872,1.509,6.214
3212907529,1881,1.516,5.951
3212917529,1851,1.492,6.828
3212927529,1863,1.501,6.477
3212937529,1871,1.508,6.243
3212947529,1865,1.503,6.419
3212957529,1887,1.521,5.776
3212967529,1699,1.369,11.268
3212977529,1861,1.500,6.536
3212987529,2043,1.646,1.219
3212997529,1840,1.483,7.149
3213007529,1884,1.518,5.864
3213017529,1868,1.505,6.331
3213027529,1892,1.525,5.630
3213037529,1871,1.508,6.243
3213047529,1861,1.500,6.536
3213057529,1863,1.501,6.477
3213067529,1872,1.509,6.214
3213077529,1873,1.509,6.185
3213087529,1883,1.517,5.893
3213097529,1840,1.483,7.149
3213107529,1872,1.509,6.214
3213117529,1853,1.493,6.769
3213127529,1873,1.509,6.185
3213137529,1913,1.542,5.017
3213147529,1872,1.509,6.214
3213157529,1879,1.514,6.010
3213167529,1893,1.525,5.601
3213177529,1871,1.508,6.243
3213187529,1857,1.496,6.652
3213197529,1882,1.517,5.922
3213207529,1895,1.527,5.542
3213217529,1877,1.513,6.068
3213227529,1877,1.513,6.068
3213237529,1875,1.511,6.127
3213247529,1849,1.490,6.886
3213257529,1856,1.496,6.682
3213267529,1846,1.488,6.974
3213277529,1888,1.521,5.747
3213287529,1875,1.511,6.127
3213297529,1868,1.505,6.331
3213307529,1863,1.501,6.477
3213317529,1875,1.511,6.127
3213327529,1862,1.501,6.506
3213337529,1875,1.511,6.127
3213347529,1840,1.483,7.149
3213357529,1867,1.505,6.360
3213367529,1846,1.488,6.974
3213377529,1894,1.526,5.572
3213387529,1854,1.494,6.740
3213397529,1883,1.517,5.893
3213407529,1875,1.511,6.127
3213660113,1873,1.509,6.185
3213669529,1767,1.424,9.282
3213679529,1858,1.497,6.623
3213689529,1866,1.504,6.390
3213699529,1859,1.498,6.594
3213709529,1870,1.507,6.273
3213719529,1874,1.510,6.156
3213729529,1872,1.509,6.214
3213739529,1881,1.516,5.951
3213749529,1872,1.509,6.214
3213759529,1904,1.534,5.279
3213769529,1867,1.505,6.360
3213779529,1869,1.506,6.302
3213789529,1854,1.494,6.740
3213799529,1853,1.493,6.769
3213809529,1889,1.522,5.718
3213819529,1858,1.497,6.623
3213829529,1878,1.513,6.039
3213839529,1845,1.487,7.003
3213849529,1869,1.506,6.302
3213859529,1859,1.498,6.594
3213869529,1875,1.511,6.127
3213879529,1861,1.500,6.536
3213889529,1867,1.505,6.360
3213899529,1840,1.483,7.149
3213909529,1863,1.501,6.477
3213919529,1869,1.506,6.302
3213929529,1815,1.463,7.879
3213939529,1856,1.496,6.682
3213949529,1936,1.560,4.345
3213959529,1874,1.510,6.156
3213969529,1855,1.495,6.711
3213979529,1819,1.466,7.763
3213989529,1875,1.511,6.127
3213999529,1871,1.508,6.243
3214009529,1856,1.496,6.682
3214019529,1858,1.497,6.623
3214029529,1904,1.534,5.279
3214039529,1872,1.509,6.214
3214049529,1832,1.476,7.383
3214059529,1873,1.509,6.185
3214069529,1852,1.492,6.799
3214079529,1845,1.487,7.003
3214089529,1857,1.496,6.652
3214099529,1854,1.494,6.740
3214109529,1863,1.501,6.477
3214119529,1869,1.506,6.302
3214129529,1870,1.507,6.273
3214139529,1870,1.507,6.273
3214149529,1824,1.470,7.616
3214159529,1872,1.509,6.214
3214169529,1860,1.499,6.565
3214179529,1870,1.507,6.273
3214189529,1859,1.498,6.594
3214199529,1858,1.497,6.623
3214209529,1863,1.501,6.477
3214219529,1872,1.509,6.214
3214229529,1879,1.514,6.010
3214239529,1856,1.496,6.682
3214249529,1864,1.502,6.448
3214259529,1891,1.524,5.659
3214269529,1872,1.509,6.214
3214279529,1904,1.534,5.279
3214289529,1871,1.508,6.243
3214299529,1906,1.536,5.221
3214309529,1840,1.483,7.149
3214319529,1911,1.540,5.075
3214329529,1862,1.501,6.506
3214339529,1907,1.537,5.192
3214349529,1870,1.507,6.273
3214359529,1868,1.505,6.331
3214369529,1868,1.505,6.331
3214379529,1883,1.517,5.893
3214389529,1869,1.506,6.302
3214399529,1850,1.491,6.857
3214409529,1871,1.508,6.243
3214419529,1881,1.516,5.951
3214429529,1862,1.501,6.506
3214439529,1853,1.493,6.769
3214449529,1783,1.437,8.814
3214459529,1872,1.509,6.214
3214469529,1854,1.494,6.740
3214479529,1859,1.498,6.594
3214489529,1805,1.455,8.172
3214499529,1872,1.509,6.214
3214509529,1863,1.501,6.477
3214519529,1840,1.483,7.149
3214529529,1889,1.522,5.718
3214539529,1869,1.506,6.302
3214549529,1872,1.509,6.214
3214559529,1877,1.513,6.068
3214569529,1856,1.496,6.682
3214579529,1803,1.453,8.230
3214589529,1873,1.509,6.185
3214599529,1879,1.514,6.010
3214609529,1856,1.496,6.682
3214619529,1826,1.472,7.558
3214629529,1864,1.502,6.448
3214639529,1856,1.496,6.682
3214649529,1856,1.496,6.682
3214902109,1865,1.503,6.419
3214911529,1907,1.537,5.192
3214921529,1872,1.509,6.214
3214931529,1855,1.495,6.711
3214941529,1920,1.547,4.812
3214951529,1877,1.513,6.068
3214961529,1883,1.517,5.893
3214971529,1839,1.482,7.178
3214981529,1866,1.504,6.390
3214991529,1861,1.500,6.536
3215001529,1863,1.501,6.477
3215011529,1856,1.496,6.682
3215021529,1857,1.496,6.652
3215031529,1865,1.503,6.419
3215041529,1861,1.500,6.536
3215051529,1682,1.355,11.765
3215061529,1872,1.509,6.214
3215071529,1851,1.492,6.828
3215081529,1818,1.465,7.792
3215091529,1847,1.488,6.945
3215101529,1858,1.497,6.623
3215111529,1872,1.509,6.214
3215121529,1855,1.495,6.711
3215131529,1959,1.579,3.673
3215141529,1917,1.545,4.900
3215151529,1858,1.497,6.623
3215161529,1856,1.496,6.682
3215171529,1876,1.512,6.097
3215181529,1872,1.509,6.214
3215191529,1863,1.501,6.477
3215201529,1857,1.496,6.652
3215211529,1870,1.507,6.273
3215221529,1806,1.455,8.142
3215231529,1872,1.509,6.214
3215241529,1873,1.509,6.185
3215251529,1856,1.496,6.682
3215261529,1850,1.491,6.857
3215271529,1860,1.499,6.565
3215281529,1859,1.498,6.594
3215291529,1861,1.500,6.536
3215301529,1856,1.496,6.682
3215311529,1857,1.496,6.652
3215321529,1879,1.514,6.010
3215331529,2055,1.656,0.868
3215341529,1888,1.521,5.747
3215351529,1859,1.498,6.594
3215361529,1841,1.484,7.120
3215371529,1902,1.533,5.338
3215381529,1858,1.497,6.623
3215391529,1847,1.488,6.945
3215401529,1899,1.530,5.426
3215411529,1859,1.498,6.594
3215421529,1861,1.500,6.536
3215431529,1865,1.503,6.419
3215441529,1869,1.506,6.302
3215451529,1840,1.483,7.149
3215461529,1872,1.509,6.214
3215471529,1881,1.516,5.951
3215481529,1901,1.532,5.367
3215491529,1870,1.507,6.273
3215501529,1856,1.496,6.682
3215511529,1865,1.503,6.419
3215521529,1889,1.522,5.718
3215531529,1872,1.509,6.214
3215541529,1870,1.507,6.273
3215551529,1857,1.496,6.652
3215561529,1856,1.496,6.682
3215571529,1857,1.496,6.652
3215581529,1862,1.501,6.506
3215591529,1808,1.457,8.084
3215601529,1871,1.508,6.243
3215611529,1867,1.505,6.360
3215621529,1853,1.493,6.769
3215631529,1846,1.488,6.974
3215641529,1942,1.565,4.169
3215651529,1878,1.513,6.039
3215661529,1872,1.509,6.214
3215671529,1872,1.509,6.214
3215681529,1855,1.495,6.711
3215691529,1903,1.534,5.309
3215701529,1867,1.505,6.360
3215711529,1887,1.521,5.776
3215721529,1855,1.495,6.711
3215731529,1872,1.509,6.214
3215741529,1854,1.494,6.740
3215751529,1871,1.508,6.243
3215761529,1872,1.509,6.214
3215771529,1863,1.501,6.477
3215781529,1904,1.534,5.279
3215791529,1879,1.514,6.010
3215801529,1860,1.499,6.565
3215811529,1872,1.509,6.214
3215821529,1724,1.389,10.538
3215831529,1871,1.508,6.243
3215841529,1865,1.503,6.419
3215851529,1855,1.495,6.711
3215861529,1893,1.525,5.601
3215871529,1872,1.509,6.214
3215881529,1860,1.499,6.565
3215891529,1868,1.505,6.331
3216144113,1862,1.501,6.506
3216153529,1854,1.494,6.740
3216163529,1859,1.498,6.594
3216173529,1920,1.547,4.812
3216183529,1882,1.517,5.922
3216193529,1863,1.501,6.477
3216203529,1866,1.504,6.390
3216213529,1809,1.458,8.055
3216223529,1855,1.495,6.711
3216233529,1867,1.505,6.360
3216243529,1878,1.513,6.039
3216253529,1861,1.500,6.536
3216263529,1871,1.508,6.243
3216273529,1855,1.495,6.711
3216283529,1861,1.500,6.536
3216293529,1857,1.496,6.652
3216303529,1805,1.455,8.172
3216313529,1886,1.520,5.805
3216323529,1890,1.523,5.688
3216333529,1893,1.525,5.601
3216343529,1874,1.510,6.156
3216353529,1867,1.505,6.360
3216363529,1846,1.488,6.974
3216373529,1867,1.505,6.360
3216383529,1872,1.509,6.214
3216393529,1862,1.501,6.506
3216403529,1787,1.440,8.697
3216413529,1856,1.496,6.682
3216423529,1842,1.484,7.091
3216433529,1847,1.488,6.945
3216443529,1872,1.509,6.214
3216453529,1841,1.484,7.120
3216463529,1837,1.480,7.237
3216473529,1859,1.498,6.594
3216483529,1902,1.533,5.338
3216493529,1905,1.535,5.250
3216503529,1859,1.498,6.594
3216513529,1875,1.511,6.127
3216523529,1882,1.517,5.922
3216533529,1863,1.501,6.477
3216543529,1862,1.501,6.506
3216553529,1851,1.492,6.828
3216563529,1869,1.506,6.302
3216573529,1883,1.517,5.893
3216583529,1877,1.513,6.068
3216593529,1872,1.509,6.214
3216603529,1874,1.510,6.156
3216613529,1869,1.506,6.302
3216623529,1872,1.509,6.214
3216633529,1872,1.509,6.214
3216643529,1846,1.488,6.974
3216653529,1883,1.517,5.893
3216663529,1793,1.445,8.522
3216673529,1858,1.497,6.623
3216683529,1847,1.488,6.945
3216693529,1885,1.519,5.835
3216703529,1872,1.509,6.214
3216713529,1907,1.537,5.192
3216723529,1872,1.509,6.214
3216733529,1874,1.510,6.156
3216743529,1856,1.496,6.682
3216753529,1878,1.513,6.039
3216763529,1871,1.508,6.243
3216773529,1874,1.510,6.156
3216783529,1863,1.501,6.477
3216793529,1861,1.500,6.536
3216803529,1863,1.501,6.477
3216813529,1881,1.516,5.951
3216823529,1839,1.482,7.178
3216833529,1875,1.511,6.127
3216843529,1865,1.503,6.419
3216853529,1863,1.501,6.477
3216863529,1866,1.504,6.390
3216873529,1859,1.498,6.594
3216883529,1869,1.506,6.302
3216893529,1876,1.512,6.097
3216903529,1874,1.510,6.156
3216913529,1876,1.512,6.097
3216923529,1869,1.506,6.302
3216933529,1826,1.472,7.558
3216943529,1811,1.459,7.996
3216953529,1872,1.509,6.214
3216963529,1860,1.499,6.565
3216973529,1920,1.547,4.812
3216983529,1856,1.496,6.682
3216993529,1862,1.501,6.506
3217003529,1742,1.404,10.012
3217013529,1861,1.500,6.536
3217023529,1824,1.470,7.616
3217033529,1872,1.509,6.214
3217043529,1841,1.484,7.120
3217053529,1875,1.511,6.127
3217063529,1872,1.509,6.214
3217073529,1872,1.509,6.214
3217083529,1815,1.463,7.879
3217093529,1895,1.527,5.542
3217103529,1873,1.509,6.185
3217113529,1862,1.501,6.506
3217123529,1842,1.484,7.091
3217133529,1850,1.491,6.857
3217386115,1858,1.497,6.623
3217395529,1885,1.519,5.835
3217405529,1883,1.517,5.893
3217415529,1856,1.496,6.682
3217425529,1859,1.498,6.594
3217435529,1851,1.492,6.828
3217445529,1861,1.500,6.536
3217455529,2017,1.625,1.978
3217465529,1854,1.494,6.740
3217475529,1856,1.496,6.682
3217485529,1852,1.492,6.799
3217495529,1847,1.488,6.945
3217505529,1866,1.504,6.390
3217515529,1880,1.515,5.981
3217525529,1851,1.492,6.828
3217535529,1904,1.534,5.279
3217545529,1855,1.495,6.711
3217555529,1856,1.496,6.682
3217565529,1859,1.498,6.594
3217575529,1857,1.496,6.652
3217585529,1808,1.457,8.084
3217595529,1872,1.509,6.214
3217605529,1855,1.495,6.711
3217615529,1865,1.503,6.419
3217625529,1871,1.508,6.243
3217635529,1866,1.504,6.390
3217645529,1857,1.496,6.652
3217655529,1870,1.507,6.273
3217665529,1883,1.517,5.893
3217675529,1865,1.503,6.419
3217685529,1879,1.514,6.010
3217695529,1853,1.493,6.769
3217705529,1893,1.525,5.601
3217715529,1874,1.510,6.156
3217725529,1870,1.507,6.273
3217735529,1865,1.503,6.419
3217745529,1861,1.500,6.536
3217755529,1808,1.457,8.084
3217765529,1862,1.501,6.506
3217775529,1881,1.516,5.951
3217785529,1923,1.550,4.724
3217795529,1878,1.513,6.039
3217805529,1853,1.493,6.769
3217815529,1887,1.521,5.776
3217825529,1799,1.450,8.347
3217835529,1857,1.496,6.652
3217845529,1893,1.525,5.601
3217855529,1865,1.503,6.419
3217865529,1854,1.494,6.740
3217875529,1856,1.496,6.682
3217885529,1869,1.506,6.302
3217895529,1870,1.507,6.273
3217905529,1883,1.517,5.893
3217915529,1837,1.480,7.237
3217925529,1875,1.511,6.127
3217935529,1891,1.524,5.659
3217945529,1889,1.522,5.718
3217955529,1867,1.505,6.360
3217965529,1856,1.496,6.682
3217975529,1853,1.493,6.769
3217985529,1857,1.496,6.652
3217995529,1859,1.498,6.594
3218005529,1815,1.463,7.879
3218015529,1862,1.501,6.506
3218025529,1871,1.508,6.243
3218035529,1856,1.496,6.682
3218045529,1907,1.537,5.192
3218055529,1883,1.517,5.893
3218065529,1858,1.497,6.623
3218075529,1680,1.354,11.823
3218085529,1869,1.506,6.302
3218095529,1857,1.496,6.652
3218105529,1879,1.514,6.010
3218115529,1856,1.496,6.682
3218125529,1870,1.507,6.273
3218135529,1863,1.501,6.477
3218145529,1821,1.467,7.704
3218155529,1874,1.510,6.156
3218165529,1862,1.501,6.506
3218175529,1870,1.507,6.273
3218185529,1872,1.509,6.214
3218195529,1872,1.509,6.214
3218205529,1867,1.505,6.360
3218215529,1856,1.496,6.682
3218225529,1862,1.501,6.506
3218235529,1867,1.505,6.360
3218245529,1843,1.485,7.061
3218255529,1856,1.496,6.682
3218265529,1863,1.501,6.477
3218275529,1835,1.479,7.295
3218285529,1845,1.487,7.003
3218295529,1841,1.484,7.120
3218305529,1877,1.513,6.068
3218315529,1857,1.496,6.652
3218325529,1869,1.506,6.302
3218335529,1947,1.569,4.023
3218345529,1871,1.508,6.243
3218355529,1860,1.499,6.565
3218365529,1839,1.482,7.178
3218375529,1892,1.525,5.630
3218628110,1868,1.505,6.331
3218637529,1871,1.508,6.243
3218647529,1837,1.480,7.237
3218657529,1882,1.517,5.922
3218667529,1887,1.521,5.776
3218677529,1886,1.520,5.805
3218687529,1874,1.510,6.156
3218697529,1854,1.494,6.740
3218707529,1827,1.472,7.529
3218717529,1872,1.509,6.214
3218727529,1885,1.519,5.835
3218737529,1866,1.504,6.390
3218747529,1873,1.509,6.185
3218757529,1878,1.513,6.039
3218767529,1847,1.488,6.945
3218777529,1865,1.503,6.419
3218787529,1840,1.483,7.149
3218797529,1853,1.493,6.769
3218807529,1861,1.500,6.536
3218817529,1856,1.496,6.682
3218827529,1895,1.527,5.542
3218837529,1857,1.496,6.652
3218847529,1862,1.501,6.506
3218857529,1869,1.506,6.302
3218867529,1845,1.487,7.003
3218877529,1815,1.463,7.879
3218887529,1858,1.497,6.623
3218897529,1866,1.504,6.390
3218907529,1872,1.509,6.214
3218917529,1862,1.501,6.506
3218927529,1967,1.585,3.439
3218937529,1811,1.459,7.996
3218947529,1872,1.509,6.214
3218957529,1886,1.520,5.805
3218967529,1859,1.498,6.594
3218977529,1858,1.497,6.623
3218987529,1892,1.525,5.630
3218997529,1861,1.500,6.536
3219007529,1800,1.451,8.318
3219017529,1871,1.508,6.243
3219027529,1857,1.496,6.652
3219037529,1868,1.505,6.331
3219047529,1874,1.510,6.156
3219057529,1854,1.494,6.740
3219067529,1898,1.530,5.455
3219077529,1859,1.498,6.594
3219087529,1840,1.483,7.149
3219097529,1856,1.496,6.682
3219107529,1873,1.509,6.185
3219117529,1857,1.496,6.652
3219127529,1871,1.508,6.243
3219137529,1866,1.504,6.390
3219147529,1870,1.507,6.273
3219157529,1968,1.586,3.410
3219167529,1857,1.496,6.652
3219177529,1869,1.506,6.302
3219187529,1841,1.484,7.120
3219197529,1862,1.501,6.506
3219207529,1879,1.514,6.010
3219217529,1882,1.517,5.922
3219227529,1869,1.506,6.302
3219237529,1859,1.498,6.594
3219247529,1867,1.505,6.360
3219257529,1949,1.571,3.965
3219267529,1868,1.505,6.331
3219277529,1864,1.502,6.448
3219287529,1803,1.453,8.230
3219297529,1874,1.510,6.156
3219307529,1909,1.538,5.133
3219317529,1837,1.480,7.237
3219327529,1840,1.483,7.149
3219337529,1863,1.501,6.477
3219347529,1831,1.476,7.412
3219357529,1854,1.494,6.740
3219367529,1872,1.509,6.214
3219377529,1885,1.519,5.835
3219387529,1877,1.513,6.068
3219397529,1853,1.493,6.769
3219407529,1851,1.492,6.828
3219417529,1860,1.499,6.565
3219427529,1855,1.495,6.711
3219437529,1844,1.486,7.032
3219447529,1899,1.530,5.426
3219457529,1874,1.510,6.156
3219467529,1849,1.490,6.886
3219477529,1873,1.509,6.185
3219487529,1872,1.509,6.214
3219497529,1877,1.513,6.068
3219507529,1867,1.505,6.360
3219517529,1866,1.504,6.390
3219527529,1867,1.505,6.360
3219537529,1867,1.505,6.360
3219547529,1887,1.521,5.776
3219557529,1867,1.505,6.360
3219567529,1829,1.474,7.470
3219577529,1849,1.490,6.886
3219587529,1921,1.548,4.783
3219597529,1840,1.483,7.149
3219607529,1682,1.355,11.765
3219617529,1855,1.495,6.711
3219870109,1853,1.493,6.769
3219879529,1857,1.496,6.652
3219889529,1874,1.510,6.156
3219899529,1866,1.504,6.390
3219909529,1903,1.534,5.309
3219919529,1872,1.509,6.214
3219929529,1798,1.449,8.376
3219939529,1908,1.538,5.163
3219949529,1936,1.560,4.345
3219959529,1847,1.488,6.945
3219969529,1876,1.512,6.097
3219979529,1869,1.506,6.302
3219989529,1850,1.491,6.857
3219999529,1874,1.510,6.156
3220009529,1841,1.484,7.120
3220019529,1859,1.498,6.594
3220029529,1885,1.519,5.835
3220039529,1861,1.500,6.536
3220049529,1856,1.496,6.682
3220059529,1814,1.462,7.909
3220069529,1857,1.496,6.652
3220079529,1869,1.506,6.302
3220089529,1869,1.506,6.302
3220099529,1861,1.500,6.536
3220109529,1858,1.497,6.623
3220119529,1890,1.523,5.688
3220129529,1872,1.509,6.214
3220139529,1835,1.479,7.295
3220149529,1855,1.495,6.711
3220159529,1867,1.505,6.360
3220169529,1857,1.496,6.652
3220179529,1872,1.509,6.214
3220189529,1823,1.469,7.646
3220199529,1863,1.501,6.477
3220209529,1869,1.506,6.302
3220219529,1894,1.526,5.572
3220229529,1844,1.486,7.032
3220239529,1854,1.494,6.740
3220249529,1853,1.493,6.769
3220259529,1842,1.484,7.091
3220269529,1869,1.506,6.302
3220279529,1841,1.484,7.120
3220289529,1888,1.521,5.747
3220299529,1877,1.513,6.068
3220309529,1872,1.509,6.214
3220319529,1856,1.496,6.682
3220329529,1872,1.509,6.214
3220339529,1905,1.535,5.250
3220349529,1887,1.521,5.776
3220359529,1860,1.499,6.565
3220369529,1872,1.509,6.214
3220379529,1854,1.494,6.740
3220389529,1876,1.512,6.097
3220399529,1921,1.548,4.783
3220409529,1849,1.490,6.886
3220419529,1863,1.501,6.477
3220429529,1859,1.498,6.594
3220439529,1874,1.510,6.156
3220449529,1882,1.517,5.922
3220459529,1852,1.492,6.799
3220469529,1871,1.508,6.243
3220479529,1889,1.522,5.718
3220489529,1814,1.462,7.909
3220499529,1865,1.503,6.419
3220509529,1867,1.505,6.360
3220519529,1858,1.497,6.623
3220529529,1879,1.514,6.010
3220539529,1874,1.510,6.156
3220549529,1862,1.501,6.506
3220559529,1862,1.501,6.506
3220569529,1872,1.509,6.214
3220579529,1863,1.501,6.477
3220589529,1876,1.512,6.097
3220599529,1846,1.488,6.974
3220609529,1872,1.509,6.214
3220619529,1873,1.509,6.185
3220629529,1861,1.500,6.536
3220639529,1863,1.501,6.477
3220649529,1868,1.505,6.331
3220659529,1899,1.530,5.426
3220669529,1872,1.509,6.214
3220679529,1869,1.506,6.302
3220689529,1857,1.496,6.652
3220699529,1879,1.514,6.010
3220709529,1856,1.496,6.682
3220719529,1870,1.507,6.273
3220729529,1869,1.506,6.302
3220739529,1868,1.505,6.331
3220749529,1872,1.509,6.214
3220759529,1846,1.488,6.974
3220769529,1810,1.459,8.025
3220779529,1856,1.496,6.682
3220789529,1842,1.484,7.091
3220799529,1869,1.506,6.302
3220809529,1855,1.495,6.711
3220819529,1859,1.498,6.594
3220829529,1847,1.488,6.945
3220839529,1873,1.509,6.185
3220849529,1889,1.522,5.718
3220859529,1872,1.509,6.214
3221112110,1877,1.513,6.068
3221121529,1856,1.496,6.682
3221131529,1850,1.491,6.857
3221141529,1867,1.505,6.360
3221151529,1868,1.505,6.331
3221161529,1863,1.501,6.477
3221171529,1837,1.480,7.237
3221181529,1869,1.506,6.302
3221191529,1871,1.508,6.243
3221201529,1868,1.505,6.331
3221211529,1885,1.519,5.835
3221221529,1873,1.509,6.185
3221231529,1866,1.504,6.390
3221241529,1885,1.519,5.835
3221251529,1859,1.498,6.594
3221261529,1899,1.530,5.426
3221271529,1868,1.505,6.331
